Solving original (integer) problem with strategy gdp.bigm...
--- Job model.gms Start 07/06/25 23:22:46 49.1.0 5c4d4ed6 LEX-LEG x86 64bit/Linux
--- Applying:
    /package/gams/49.1.0/gmsprmun.txt
--- GAMS Parameters defined
    Input /local/scratch/a/sgusev/repos/K_means_gams_scip/k_means/data/gams_scip_gdp.bigm/no_mode/2025-07-06_23-22-46/original/model.gms
    Output /local/scratch/a/sgusev/repos/K_means_gams_scip/k_means/data/gams_scip_gdp.bigm/no_mode/2025-07-06_23-22-46/original/output.lst
    ScrDir /local/scratch/a/sgusev/repos/K_means_gams_scip/k_means/data/gams_scip_gdp.bigm/no_mode/2025-07-06_23-22-46/original/225a/
    SysDir /package/gams/49.1.0/
    CurDir /local/scratch/a/sgusev/repos/K_means_gams_scip/k_means/data/gams_scip_gdp.bigm/no_mode/2025-07-06_23-22-46/original/
    LogOption 3
Licensee: David Bernal / SECQUOIA Research Group         G240524|0002AS-GEN
          Purdue University, Davidson School of Chemical EngineeringDCE3427
          /local/scratch/a/sgusev/.local/share/GAMS/gamslice.txt
          License Admin: David E Bernal, dbernaln@purdue.edu               
          Evaluation license: Not for commercial or production use
          The expiration date of time-limited license is Apr 14, 2026
System information: 48 physical cores and 995 Gb memory detected
GAMS 49.1.0   Copyright (C) 1987-2025 GAMS Development. All rights reserved
--- Starting compilation
--- model.gms(325) 2 Mb
--- $echo File /local/scratch/a/sgusev/repos/K_means_gams_scip/k_means/data/gams_scip_gdp.bigm/no_mode/2025-07-06_23-22-46/original/scip.opt
--- model.gms(560) 2 Mb
--- Starting execution: elapsed 0:00:00.003
--- model.gms(332) 3 Mb
--- Generating MINLP model GAMS_MODEL
--- model.gms(336) 5 Mb
---   79 rows  92 columns  442 non-zeroes
---   1,020 nl-code  240 nl-non-zeroes
---   60 discrete-columns
--- Range statistics (absolute non-zero finite values)
--- RHS       [min, max] : [ 1.000E+00, 1.116E+01] - Zero values observed as well
--- Bound     [min, max] : [ 1.000E+00, 1.200E+02] - Zero values observed as well
--- Matrix    [min, max] : [ 4.003E-02, 1.116E+01]
--- model.gms(336) 3 Mb
--- Executing SCIP (Solvelink=5): elapsed 0:00:00.007

SCIP             49.1.0 5c4d4ed6 Feb 15, 2025          LEG x86 64bit/Linux    
SCIP version 9.2.0 (0d2d3c7c2d)
Copyright (c) 2002-2025 Zuse Institute Berlin (ZIB)

External libraries: 
  CPLEX 22.1.2.0       Linear Programming Solver developed by IBM (www.cplex.com)
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  PaPILO 2.4.1         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 11974394]
  Nauty 2.8.9          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)
  Ipopt 3.14.17        Interior Point Optimizer developed by A. Waechter et.al. (github.com/coin-or/Ipopt)

reading option file /local/scratch/a/sgusev/repos/K_means_gams_scip/k_means/data/gams_scip_gdp.bigm/no_mode/2025-07-06_23-22-46/original/scip.opt
non-default parameter settings:
limits/time = 1800
limits/gap = 1e-06
lp/threads = 1
misc/printreason = FALSE
numerics/epsilon = 1e-06
nlpi/ipopt/linear_solver = "ma27"
nlpi/ipopt/linear_system_scaling = "mc19"

original problem has 91 variables (60 bin, 0 int, 31 cont) and 78 constraints

all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 15 upgd conss, 0 impls, 15 clqs
   (0.0s) probing: 51/60 (85.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 15 cliques
presolved problem has 91 variables (60 bin, 0 int, 0 impl, 31 cont) and 78 constraints
     15 constraints of type <setppc>
      3 constraints of type <linear>
     60 constraints of type <nonlinear>
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.2s|     1 |     0 |    54 |     - |  trysol|   0 | 167 |  78 | 110 |   0 |  0 |   0 |   0 | 0.000000e+00 | 2.080981e+01 |    Inf | unknown
  0.2s|     1 |     0 |   121 |     - |  3416k |   0 | 167 |  78 | 110 |   0 |  0 |   0 |   0 | 0.000000e+00 | 2.080981e+01 |    Inf | unknown
  0.2s|     1 |     0 |   142 |     - |  3630k |   0 | 167 |  78 | 124 |  14 |  1 |   0 |   0 | 0.000000e+00 | 2.080981e+01 |    Inf | unknown
  0.2s|     1 |     0 |   165 |     - |  3781k |   0 | 167 |  78 | 136 |  26 |  2 |   0 |   0 | 0.000000e+00 | 2.080981e+01 |    Inf | unknown
r 0.2s|     1 |     0 |   165 |     - |shifting|   0 | 167 |  78 | 136 |  26 |  2 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   195 |     - |  4061k |   0 | 167 |  78 | 150 |  40 |  3 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   195 |     - |  4072k |   0 | 167 |  78 | 150 |  40 |  3 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   214 |     - |  4141k |   0 | 167 |  78 | 161 |  51 |  4 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   232 |     - |  4218k |   0 | 167 |  78 | 172 |  62 |  5 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   247 |     - |  4337k |   0 | 167 |  78 | 181 |  71 |  6 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   261 |     - |  4707k |   0 | 167 |  78 | 189 |  79 |  7 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   285 |     - |  4824k |   0 | 167 |  78 | 197 |  87 |  8 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   303 |     - |  4976k |   0 | 167 |  78 | 208 |  98 |  9 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   327 |     - |  5078k |   0 | 167 |  78 | 215 | 105 | 10 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
  0.3s|     1 |     0 |   352 |     - |  5132k |   0 | 167 |  78 | 224 | 114 | 11 |   0 |   0 | 0.000000e+00 | 1.578344e+01 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
o 0.4s|     1 |     0 |   539 |     - |feaspump|   0 | 167 |  78 | 224 | 114 | 11 |   0 |   0 | 0.000000e+00 | 1.456890e+01 |    Inf | unknown
d 0.5s|     1 |     0 |   539 |     - |    mpec|   0 | 167 |  78 | 224 | 114 | 11 |   0 |   0 | 0.000000e+00 | 1.315594e+01 |    Inf | unknown
  0.5s|     1 |     0 |   539 |     - |  5323k |   0 | 167 |  78 | 224 | 114 | 11 |   0 |   0 | 0.000000e+00 | 1.315594e+01 |    Inf | unknown
  0.5s|     1 |     0 |   561 |     - |  5359k |   0 | 167 |  78 | 233 | 123 | 12 |   0 |   0 | 0.000000e+00 | 1.315594e+01 |    Inf | unknown
  0.5s|     1 |     0 |   575 |     - |  5362k |   0 | 167 |  78 | 240 | 130 | 13 |   0 |   0 | 0.000000e+00 | 1.315594e+01 |    Inf | unknown
  0.6s|     1 |     2 |   575 |     - |  5366k |   0 | 167 |  78 | 240 | 130 | 13 |   0 |  32 | 0.000000e+00 | 1.315594e+01 |    Inf | unknown
t 0.9s|    56 |    47 |  3443 |  56.5 |  trysol|  14 | 167 |  78 |   0 |1863 |  0 |   2 | 210 | 0.000000e+00 | 1.310944e+01 |    Inf | unknown
  1.1s|   100 |    93 |  5935 |  56.6 |  7768k |  19 | 167 |  78 | 206 |3125 |  2 |   2 | 249 | 0.000000e+00 | 1.310944e+01 |    Inf | unknown
L 1.1s|   112 |   105 |  6901 |  59.2 |    alns|  20 | 167 |  78 | 322 |3492 |  7 |   3 | 254 | 0.000000e+00 | 1.165138e+01 |    Inf | unknown
d 1.6s|   158 |   151 |  9549 |  58.7 |nlpdivin|  22 | 167 |  78 | 243 |   0 |  6 |   4 | 254 | 0.000000e+00 | 1.132082e+01 |    Inf | unknown
