SYMBOL  :  LEVEL  :  MARGINAL
center_coordinates_1_1_     0.039102240943452                    NA
center_coordinates_2_1_     0.422505239883297                    NA
center_coordinates_3_1_     0.763883751206752                    NA
disjunct_blocks_1_1__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_2_1__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_3_1__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_2__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_2_2__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_3_2__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_3__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_2_3__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_3_3__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_4__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_2_4__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_3_4__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_5__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_2_5__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_3_5__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_6__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_2_6__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_3_6__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_7__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_2_7__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_3_7__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_8__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_2_8__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_3_8__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_1_9__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_2_9__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_3_9__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_1_10__binary_indicator_var     0.000000000000000                    NA
disjunct_blocks_2_10__binary_indicator_var     1.000000000000000                    NA
disjunct_blocks_3_10__binary_indicator_var     0.000000000000000                    NA
center_coordinates_1_2_     0.245596102154503                    NA
center_coordinates_1_3_     0.488363635749844                    NA
distance_1_     0.949510067820448                    NA
center_coordinates_2_2_    -0.558904983682367                    NA
center_coordinates_2_3_    -0.521459389226378                    NA
center_coordinates_3_2_     0.902715320673798                    NA
center_coordinates_3_3_    -0.692482935907130                    NA
distance_2_     0.385409532639924                    NA
distance_3_     0.079293299604526                    NA
distance_4_     0.161222573543515                    NA
distance_5_     0.317087073368189                    NA
distance_6_     0.569385833286660                    NA
distance_7_     0.298630059897594                    NA
distance_8_     0.000000022763333                    NA
distance_9_     0.079718223898362                    NA
distance_10_     0.190046372268394                    NA
symmetry_breaking_2__hi    -0.383402998939846                    NA
symmetry_breaking_3__hi    -0.341378511323455                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_1__1_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_2__2_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_3__3_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_4__4_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_5__5_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_6__6_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_7__7_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_8__8_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_9__9_     1.000000000000000                    NA
s__pyomo_gdp_bigm_reformulation_assignment_xor_10__10_     1.000000000000000                    NA
s_xedDisjuncts_0__transformedConstraints_cons_0_None_ub__11__hi     7.920083336111277                    NA
s_xedDisjuncts_1__transformedConstraints_cons_0_None_ub__12__hi     0.706858945915213                    NA
s_xedDisjuncts_2__transformedConstraints_cons_0_None_ub__13__hi     2.853554235813935                    NA
s_xedDisjuncts_3__transformedConstraints_cons_0_None_ub__14__hi     5.100190260728708                    NA
s_xedDisjuncts_4__transformedConstraints_cons_0_None_ub__15__hi     1.579530009203864                    NA
s_xedDisjuncts_5__transformedConstraints_cons_0_None_ub__16__hi     0.665449503085174                    NA
s_xedDisjuncts_6__transformedConstraints_cons_0_None_ub__17__hi     2.305077949527471                    NA
