SYMBOL  :  LEVEL  :  MARGINAL
center_coordinates_1_1_    -0.150707336901238                    NA
center_coordinates_2_1_    -0.150707346897071                    NA
center_coordinates_3_1_    -0.150707356894495                    NA
center_coordinates_4_1_    -0.150707366889001                    NA
center_coordinates_5_1_    -0.150707376884638                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_0__2_    -0.150707336901238                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_1___3_     0.000000000000000                    NA
center_coordinates_1_2_     0.189060485769695                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_1__5_     0.189060485769695                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_2___6_     0.000000000000000                    NA
center_coordinates_1_3_     0.687284446519657                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_2__8_     0.687284446519657                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_3___9_     0.000000000000000                    NA
center_coordinates_1_4_    -0.590330166024569                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_3__11_    -0.590330166024569                    NA
s_sjuncts_0__disaggregatedVars__center_coordinates_1_4___12_     0.000000000000000                    NA
distance_1_     0.263500499283964                    NA
s_on_relaxedDisjuncts_0__disaggregatedVars__distance_1___14_     0.000000000000000                    NA
s_on_relaxedDisjuncts_1__disaggregatedVars__distance_1___15_     0.000000000000000                    NA
s_on_relaxedDisjuncts_2__disaggregatedVars__distance_1___16_     0.000000000000000                    NA
s_on_relaxedDisjuncts_3__disaggregatedVars__distance_1___17_     0.263500499283964                    NA
s_on_relaxedDisjuncts_4__disaggregatedVars__distance_1___18_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_4__20_    -0.150707346897071                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_1___21_     0.000000000000000                    NA
center_coordinates_2_2_    -0.632415153585148                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_5__23_    -0.632415153585148                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_2___24_     0.000000000000000                    NA
center_coordinates_2_3_     0.270999053162473                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_6__26_     0.270999053162473                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_3___27_     0.000000000000000                    NA
center_coordinates_2_4_     0.672650811242147                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_7__29_     0.672650811242147                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_4___30_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_8__32_    -0.150707356894495                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_1___33_     0.000000000000000                    NA
center_coordinates_3_2_    -0.719641336597425                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_9__35_    -0.719641336597425                    NA
