SYMBOL  :  LEVEL  :  MARGINAL
center_coordinates_1_1_    -0.419681247954747                    NA
center_coordinates_2_1_    -0.322191657652385                    NA
center_coordinates_3_1_     0.155631197919121                    NA
s_yomo_gdp_hull_exact_reformulation__disaggregatedVars_0__2_    -0.419681247954747                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_1___3_     0.000000000000000                    NA
center_coordinates_1_2_    -0.225218426270120                    NA
s_yomo_gdp_hull_exact_reformulation__disaggregatedVars_1__5_    -0.225218426270120                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_2___6_     0.000000000000000                    NA
center_coordinates_1_3_     0.570253972349962                    NA
s_yomo_gdp_hull_exact_reformulation__disaggregatedVars_2__8_     0.570253972349962                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_3___9_     0.000000000000000                    NA
distance_1_     0.339802791532261                    NA
s_on_relaxedDisjuncts_0__disaggregatedVars__distance_1___11_     0.000000000000000                    NA
s_on_relaxedDisjuncts_1__disaggregatedVars__distance_1___12_     0.339802791532261                    NA
s_on_relaxedDisjuncts_2__disaggregatedVars__distance_1___13_     0.000000000000000                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_3__15_     0.000000000000000                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_1___16_    -0.322191657652385                    NA
center_coordinates_2_2_     0.812992584414236                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_4__18_     0.000000000000000                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_2___19_     0.812992584414236                    NA
center_coordinates_2_3_     0.558248233574832                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_5__21_     0.000000000000000                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_3___22_     0.558248233574832                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_6__24_     0.155631197919121                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_1___25_     0.000000000000000                    NA
center_coordinates_3_2_    -0.274298526565236                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_7__27_    -0.274298526565236                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_2___28_     0.000000000000000                    NA
center_coordinates_3_3_    -0.361825035700025                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_8__30_    -0.361825035700025                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_3___31_     0.000000000000000                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_9__33_    -0.419681247954747                    NA
s_sjuncts_3__disaggregatedVars__center_coordinates_1_1___34_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_10__36_    -0.225218426270120                    NA
s_sjuncts_3__disaggregatedVars__center_coordinates_1_2___37_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_11__39_     0.570253972349962                    NA
s_sjuncts_3__disaggregatedVars__center_coordinates_1_3___40_     0.000000000000000                    NA
distance_2_     0.083561582541072                    NA
