SYMBOL  :  LEVEL  :  MARGINAL
center_coordinates_1_1_    -0.761973327484043                    NA
center_coordinates_2_1_    -0.399718396117008                    NA
center_coordinates_3_1_     0.545677350823165                    NA
s_yomo_gdp_hull_exact_reformulation__disaggregatedVars_0__2_    -0.761973327484043                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_1___3_     0.000000000000000                    NA
center_coordinates_1_2_     0.675440055212604                    NA
s_yomo_gdp_hull_exact_reformulation__disaggregatedVars_1__5_     0.675440055212604                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_2___6_     0.000000000000000                    NA
center_coordinates_1_3_     0.330276348843449                    NA
s_yomo_gdp_hull_exact_reformulation__disaggregatedVars_2__8_     0.330276348843449                    NA
s_isjuncts_0__disaggregatedVars__center_coordinates_1_3___9_     0.000000000000000                    NA
distance_1_     0.329914216895493                    NA
s_on_relaxedDisjuncts_0__disaggregatedVars__distance_1___11_     0.000000000000000                    NA
s_on_relaxedDisjuncts_1__disaggregatedVars__distance_1___12_     0.000000000000000                    NA
s_on_relaxedDisjuncts_2__disaggregatedVars__distance_1___13_     0.329914216895493                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_3__15_    -0.399718396117008                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_1___16_     0.000000000000000                    NA
center_coordinates_2_2_     0.043904043532809                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_4__18_     0.043904043532809                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_2___19_     0.000000000000000                    NA
center_coordinates_2_3_    -0.644038626648612                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_5__21_    -0.644038626648612                    NA
s_sjuncts_1__disaggregatedVars__center_coordinates_2_3___22_     0.000000000000000                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_6__24_     0.000000000000000                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_1___25_     0.545677350823165                    NA
center_coordinates_3_2_     0.313330043800470                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_7__27_     0.000000000000000                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_2___28_     0.313330043800470                    NA
center_coordinates_3_3_     0.183847056309720                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_8__30_     0.000000000000000                    NA
s_sjuncts_2__disaggregatedVars__center_coordinates_3_3___31_     0.183847056309720                    NA
s_omo_gdp_hull_exact_reformulation__disaggregatedVars_9__33_    -0.761973327484043                    NA
s_sjuncts_3__disaggregatedVars__center_coordinates_1_1___34_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_10__36_     0.675440055212604                    NA
s_sjuncts_3__disaggregatedVars__center_coordinates_1_2___37_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_11__39_     0.330276348843449                    NA
s_sjuncts_3__disaggregatedVars__center_coordinates_1_3___40_     0.000000000000000                    NA
distance_2_     0.229852762381424                    NA
s_on_relaxedDisjuncts_3__disaggregatedVars__distance_2___42_     0.000000000000000                    NA
s_on_relaxedDisjuncts_4__disaggregatedVars__distance_2___43_     0.229852762381424                    NA
s_on_relaxedDisjuncts_5__disaggregatedVars__distance_2___44_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_12__46_     0.000000000000000                    NA
s_sjuncts_4__disaggregatedVars__center_coordinates_2_1___47_    -0.399718396117008                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_13__49_     0.000000000000000                    NA
s_sjuncts_4__disaggregatedVars__center_coordinates_2_2___50_     0.043904043532809                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_14__52_     0.000000000000000                    NA
s_sjuncts_4__disaggregatedVars__center_coordinates_2_3___53_    -0.644038626648612                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_15__55_     0.545677350823165                    NA
s_sjuncts_5__disaggregatedVars__center_coordinates_3_1___56_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_16__58_     0.313330043800470                    NA
s_sjuncts_5__disaggregatedVars__center_coordinates_3_2___59_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_17__61_     0.183847056309720                    NA
s_sjuncts_5__disaggregatedVars__center_coordinates_3_3___62_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_18__64_    -0.761973327484043                    NA
s_sjuncts_6__disaggregatedVars__center_coordinates_1_1___65_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_19__67_     0.675440055212604                    NA
s_sjuncts_6__disaggregatedVars__center_coordinates_1_2___68_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_20__70_     0.330276348843449                    NA
s_sjuncts_6__disaggregatedVars__center_coordinates_1_3___71_     0.000000000000000                    NA
distance_3_     0.387361820523712                    NA
s_on_relaxedDisjuncts_6__disaggregatedVars__distance_3___73_     0.000000000000000                    NA
s_on_relaxedDisjuncts_7__disaggregatedVars__distance_3___74_     0.000000000000000                    NA
s_on_relaxedDisjuncts_8__disaggregatedVars__distance_3___75_     0.387361820523712                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_21__77_    -0.399718396117008                    NA
s_sjuncts_7__disaggregatedVars__center_coordinates_2_1___78_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_22__80_     0.043904043532809                    NA
s_sjuncts_7__disaggregatedVars__center_coordinates_2_2___81_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_23__83_    -0.644038626648612                    NA
s_sjuncts_7__disaggregatedVars__center_coordinates_2_3___84_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_24__86_     0.000000000000000                    NA
s_sjuncts_8__disaggregatedVars__center_coordinates_3_1___87_     0.545677350823165                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_25__89_     0.000000000000000                    NA
s_sjuncts_8__disaggregatedVars__center_coordinates_3_2___90_     0.313330043800470                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_26__92_     0.000000000000000                    NA
s_sjuncts_8__disaggregatedVars__center_coordinates_3_3___93_     0.183847056309720                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_27__95_    -0.761973327484043                    NA
s_sjuncts_9__disaggregatedVars__center_coordinates_1_1___96_     0.000000000000000                    NA
s_mo_gdp_hull_exact_reformulation__disaggregatedVars_28__98_     0.675440055212604                    NA
s_sjuncts_9__disaggregatedVars__center_coordinates_1_2___99_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_29__101_     0.330276348843449                    NA
s_juncts_9__disaggregatedVars__center_coordinates_1_3___102_     0.000000000000000                    NA
distance_4_     0.166276856505084                    NA
s_n_relaxedDisjuncts_9__disaggregatedVars__distance_4___104_     0.000000000000000                    NA
s__relaxedDisjuncts_10__disaggregatedVars__distance_4___105_     0.166276856505084                    NA
s__relaxedDisjuncts_11__disaggregatedVars__distance_4___106_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_30__108_     0.000000000000000                    NA
s_uncts_10__disaggregatedVars__center_coordinates_2_1___109_    -0.399718396117008                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_31__111_     0.000000000000000                    NA
s_uncts_10__disaggregatedVars__center_coordinates_2_2___112_     0.043904043532809                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_32__114_     0.000000000000000                    NA
s_uncts_10__disaggregatedVars__center_coordinates_2_3___115_    -0.644038626648612                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_33__117_     0.545677350823165                    NA
s_uncts_11__disaggregatedVars__center_coordinates_3_1___118_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_34__120_     0.313330043800470                    NA
s_uncts_11__disaggregatedVars__center_coordinates_3_2___121_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_35__123_     0.183847056309720                    NA
s_uncts_11__disaggregatedVars__center_coordinates_3_3___124_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_36__126_    -0.761973327484043                    NA
s_uncts_12__disaggregatedVars__center_coordinates_1_1___127_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_37__129_     0.675440055212604                    NA
s_uncts_12__disaggregatedVars__center_coordinates_1_2___130_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_38__132_     0.330276348843449                    NA
s_uncts_12__disaggregatedVars__center_coordinates_1_3___133_     0.000000000000000                    NA
distance_5_     0.521985421615219                    NA
s__relaxedDisjuncts_12__disaggregatedVars__distance_5___135_     0.000000000000000                    NA
s__relaxedDisjuncts_13__disaggregatedVars__distance_5___136_     0.521985421615219                    NA
s__relaxedDisjuncts_14__disaggregatedVars__distance_5___137_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_39__139_     0.000000000000000                    NA
s_uncts_13__disaggregatedVars__center_coordinates_2_1___140_    -0.399718396117008                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_40__142_     0.000000000000000                    NA
s_uncts_13__disaggregatedVars__center_coordinates_2_2___143_     0.043904043532809                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_41__145_     0.000000000000000                    NA
s_uncts_13__disaggregatedVars__center_coordinates_2_3___146_    -0.644038626648612                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_42__148_     0.545677350823165                    NA
s_uncts_14__disaggregatedVars__center_coordinates_3_1___149_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_43__151_     0.313330043800470                    NA
s_uncts_14__disaggregatedVars__center_coordinates_3_2___152_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_44__154_     0.183847056309720                    NA
s_uncts_14__disaggregatedVars__center_coordinates_3_3___155_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_45__157_    -0.761973327484043                    NA
s_uncts_15__disaggregatedVars__center_coordinates_1_1___158_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_46__160_     0.675440055212604                    NA
s_uncts_15__disaggregatedVars__center_coordinates_1_2___161_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_47__163_     0.330276348843449                    NA
s_uncts_15__disaggregatedVars__center_coordinates_1_3___164_     0.000000000000000                    NA
distance_6_     0.309454485778318                    NA
s__relaxedDisjuncts_15__disaggregatedVars__distance_6___166_     0.000000000000000                    NA
s__relaxedDisjuncts_16__disaggregatedVars__distance_6___167_     0.309454485778318                    NA
s__relaxedDisjuncts_17__disaggregatedVars__distance_6___168_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_48__170_     0.000000000000000                    NA
s_uncts_16__disaggregatedVars__center_coordinates_2_1___171_    -0.399718396117008                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_49__173_     0.000000000000000                    NA
s_uncts_16__disaggregatedVars__center_coordinates_2_2___174_     0.043904043532809                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_50__176_     0.000000000000000                    NA
s_uncts_16__disaggregatedVars__center_coordinates_2_3___177_    -0.644038626648612                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_51__179_     0.545677350823165                    NA
s_uncts_17__disaggregatedVars__center_coordinates_3_1___180_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_52__182_     0.313330043800470                    NA
s_uncts_17__disaggregatedVars__center_coordinates_3_2___183_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_53__185_     0.183847056309720                    NA
s_uncts_17__disaggregatedVars__center_coordinates_3_3___186_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_54__188_    -0.761973327484043                    NA
s_uncts_18__disaggregatedVars__center_coordinates_1_1___189_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_55__191_     0.675440055212604                    NA
s_uncts_18__disaggregatedVars__center_coordinates_1_2___192_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_56__194_     0.330276348843449                    NA
s_uncts_18__disaggregatedVars__center_coordinates_1_3___195_     0.000000000000000                    NA
distance_7_     0.170290256817155                    NA
s__relaxedDisjuncts_18__disaggregatedVars__distance_7___197_     0.000000000000000                    NA
s__relaxedDisjuncts_19__disaggregatedVars__distance_7___198_     0.170290256817155                    NA
s__relaxedDisjuncts_20__disaggregatedVars__distance_7___199_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_57__201_     0.000000000000000                    NA
s_uncts_19__disaggregatedVars__center_coordinates_2_1___202_    -0.399718396117008                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_58__204_     0.000000000000000                    NA
s_uncts_19__disaggregatedVars__center_coordinates_2_2___205_     0.043904043532809                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_59__207_     0.000000000000000                    NA
s_uncts_19__disaggregatedVars__center_coordinates_2_3___208_    -0.644038626648612                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_60__210_     0.545677350823165                    NA
s_uncts_20__disaggregatedVars__center_coordinates_3_1___211_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_61__213_     0.313330043800470                    NA
s_uncts_20__disaggregatedVars__center_coordinates_3_2___214_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_62__216_     0.183847056309720                    NA
s_uncts_20__disaggregatedVars__center_coordinates_3_3___217_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_63__219_    -0.761973327484043                    NA
s_uncts_21__disaggregatedVars__center_coordinates_1_1___220_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_64__222_     0.675440055212604                    NA
s_uncts_21__disaggregatedVars__center_coordinates_1_2___223_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_65__225_     0.330276348843449                    NA
s_uncts_21__disaggregatedVars__center_coordinates_1_3___226_     0.000000000000000                    NA
distance_8_     0.082139644025293                    NA
s__relaxedDisjuncts_21__disaggregatedVars__distance_8___228_     0.000000000000000                    NA
s__relaxedDisjuncts_22__disaggregatedVars__distance_8___229_     0.000000000000000                    NA
s__relaxedDisjuncts_23__disaggregatedVars__distance_8___230_     0.082139644025293                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_66__232_    -0.399718396117008                    NA
s_uncts_22__disaggregatedVars__center_coordinates_2_1___233_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_67__235_     0.043904043532809                    NA
s_uncts_22__disaggregatedVars__center_coordinates_2_2___236_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_68__238_    -0.644038626648612                    NA
s_uncts_22__disaggregatedVars__center_coordinates_2_3___239_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_69__241_     0.000000000000000                    NA
s_uncts_23__disaggregatedVars__center_coordinates_3_1___242_     0.545677350823165                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_70__244_     0.000000000000000                    NA
s_uncts_23__disaggregatedVars__center_coordinates_3_2___245_     0.313330043800470                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_71__247_     0.000000000000000                    NA
s_uncts_23__disaggregatedVars__center_coordinates_3_3___248_     0.183847056309720                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_72__250_    -0.761973327484043                    NA
s_uncts_24__disaggregatedVars__center_coordinates_1_1___251_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_73__253_     0.675440055212604                    NA
s_uncts_24__disaggregatedVars__center_coordinates_1_2___254_     0.000000000000000                    NA
s_o_gdp_hull_exact_reformulation__disaggregatedVars_74__256_     0.330276348843449                    NA
